4.477336814478207
4.174387269895637
4.605170185988092
5.703782474656201
5.1647859739235145
4.174387269895637
3.367295829986474
4.990432586778736
4.31748811353631
3.5263605246161616
4.605170185988092
3.8066624897703196
5.272999558563747
4.276666119016055
4.382026634673881
4.248495242049359
4.174387269895637
4.3694478524670215
4.127134385045092
5.69035945432406
3.2188758248682006
3.8066624897703196
3.367295829986474
3.367295829986474
3.2188758248682006
4.653960350157523
3.8918202981106265
4.0943445622221
3.5553480614894135
4.0943445622221
3.8066624897703196
4.8283137373023015
3.58351893845611
4.605170185988092
4.174387269895637
4.007333185232471
3.8066624897703196
3.6888794541139363
4.787491742782046
4.553876891600541
3.9889840465642745
3.6635616461296463
3.871201010907891
4.007333185232471
4.31748811353631
4.787491742782046
4.553876891600541
4.007333185232471
4.442651256490317
4.007333185232471
5.598421958998375
3.5553480614894135
4.31748811353631
3.1354942159291497
3.912023005428146
3.6375861597263857
5.857933154483459
4.90527477843843
4.007333185232471
4.74493212836325
4.442651256490317
4.382026634673881
4.356708826689592
5.075173815233827
3.1354942159291497
3.4011973816621555
4.997212273764115
6.214608098422191
4.382026634673881
3.8066624897703196
3.9512437185814275
3.2188758248682006
5.991464547107982
4.532599493153256
3.5553480614894135
5.424950017481403
5.298317366548036
3.8066624897703196
3.4657359027997265
3.5553480614894135
3.912023005428146
4.941642422609304
4.442651256490317
4.553876891600541
3.5553480614894135
4.890349128221754
5.19295685089021
4.8283137373023015
5.10594547390058
5.886104031450156
4.795790545596741
5.703782474656201
3.6888794541139363
4.59511985013459
5.247024072160486
3.871201010907891
4.499809670330265
4.787491742782046
3.7376696182833684
4.04305126783455
3.2188758248682006
3.8066624897703196
5.0106352940962555
4.02535169073515
5.298317366548036
4.976733742420574
4.8283137373023015
4.59511985013459
5.0106352940962555
4.0943445622221
4.007333185232471
5.442417710521793
4.8283137373023015
3.6888794541139363
4.31748811353631
5.442417710521793
4.007333185232471
4.653960350157523
4.499809670330265
4.343805421853684
3.7376696182833684
3.5553480614894135
5.19295685089021
4.382026634673881
4.605170185988092
3.9889840465642745
5.393627546352362
5.703782474656201
4.248495242049359
4.382026634673881
3.8066624897703196
4.605170185988092
3.8066624897703196
3.5553480614894135
3.6635616461296463
4.31748811353631
3.912023005428146
4.477336814478207
4.787491742782046
3.295836866004329
4.59511985013459
5.056245805348308
4.770684624465665
3.4657359027997265
4.007333185232471
4.442651256490317
4.941642422609304
4.553876891600541
4.0943445622221
4.356708826689592
3.332204510175204
4.007333185232471
4.867534450455582
5.075173815233827
4.007333185232471
4.248495242049359
3.4011973816621555
4.0943445622221
3.2188758248682006
4.59511985013459
4.0943445622221
4.700480365792417
4.59511985013459
4.787491742782046
6.907755278982137
4.31748811353631
4.90527477843843
4.499809670330265
4.867534450455582
4.983606621708336
3.912023005428146
4.248495242049359
3.828641396489095
4.90527477843843
4.8283137373023015
3.8066624897703196
4.174387269895637
3.2188758248682006
3.6109179126442243
3.7612001156935624
4.59511985013459
4.418840607796598
3.6888794541139363
4.653960350157523
3.9512437185814275
3.8066624897703196
4.700480365792417
3.4011973816621555
3.8066624897703196
4.007333185232471
6.476972362889683
4.31748811353631
3.7376696182833684
4.867534450455582
4.709530201312334
3.912023005428146
4.499809670330265
4.442651256490317
4.5217885770490405
5.703782474656201
3.912023005428146
4.787491742782046
4.634728988229636
4.31748811353631
4.499809670330265
4.04305126783455
4.941642422609304
4.174387269895637
3.8066624897703196
4.442651256490317
3.2188758248682006
3.8066624897703196
5.857933154483459
4.23410650459726
4.382026634673881
3.6888794541139363
4.0943445622221
3.5553480614894135
5.0369526024136295
3.6635616461296463
3.6888794541139363
3.784189633918261
4.553876891600541
5.0106352940962555
4.007333185232471
5.10594547390058
3.5553480614894135
4.787491742782046
4.787491742782046
3.6888794541139363
3.7376696182833684
4.382026634673881
5.703782474656201
3.6375861597263857
4.0943445622221
3.6635616461296463
4.48863636973214
4.867534450455582
5.480638923341991
4.700480365792417
4.3694478524670215
4.0943445622221
4.553876891600541
3.4011973816621555
4.143134726391533
4.499809670330265
4.3694478524670215
4.007333185232471
3.6635616461296463
4.941642422609304
4.605170185988092
3.8066624897703196
4.290459441148391
4.77912349311153
3.6888794541139363
3.970291913552122
5.3230099791384085
4.787491742782046
5.0106352940962555
5.135798437050262
3.4965075614664802
3.4965075614664802
3.8066624897703196
3.6635616461296463
3.6888794541139363
3.912023005428146
3.8918202981106265
4.812184355372417
4.174387269895637
3.912023005428146
4.382026634673881
4.605170185988092
4.02535169073515
4.700480365792417
4.6913478822291435
4.700480365792417
5.703782474656201
4.499809670330265
5.241747015059643
5.43372200355424
5.0689042022202315
5.556828061699537
4.859812404361672
4.04305126783455
4.060443010546419
3.5553480614894135
4.941642422609304
3.5263605246161616
4.51085950651685
3.4011973816621555
4.941642422609304
3.6888794541139363
3.2188758248682006
4.248495242049359
3.4011973816621555
3.6888794541139363
3.367295829986474
3.6375861597263857
4.007333185232471
3.912023005428146
4.248495242049359
4.51085950651685
5.247024072160486
3.4011973816621555
3.5553480614894135
4.382026634673881
5.247024072160486
4.787491742782046
4.90527477843843
4.31748811353631
5.075173815233827
5.075173815233827
3.1354942159291497
4.007333185232471
4.382026634673881
3.828641396489095
3.332204510175204
4.31748811353631
3.6888794541139363
4.605170185988092
4.174387269895637
3.4011973816621555
5.003946305945459
4.0943445622221
4.867534450455582
4.382026634673881
4.653960350157523
3.5263605246161616
3.8066624897703196
4.787491742782046
4.499809670330265
4.718498871295094
3.912023005428146
4.976733742420574
4.6913478822291435
4.867534450455582
4.8283137373023015
4.48863636973214
3.7612001156935624
4.248495242049359
4.48863636973214
4.74493212836325
3.912023005428146
4.795790545596741
3.8066624897703196
3.912023005428146
4.5217885770490405
4.3694478524670215
4.31748811353631
5.3471075307174685
4.553876891600541
3.912023005428146
5.521460917862246
4.624972813284271
3.8066624897703196
3.8066624897703196
4.23410650459726
6.349138991379798
4.8283137373023015
4.653960350157523
4.653960350157523
